TRUE_STRAIN,TRUE_STRESS,PLASTIC_STRAIN
0.4598648648648649,728.2241416394593,0.4565511866290758
0.46176626626626627,728.6044219197395,0.4584508576202694
0.46366766766766765,728.9847022000198,0.460350528611463
0.46556906906906903,729.3649824803001,0.4622501996026565
0.4674704704704704,729.7452627605803,0.4641498705938501
0.4693718718718719,730.1255430408606,0.4660495415850438
0.4712732732732733,730.505823321141,0.46794921257623734
0.47317467467467467,730.8861036014212,0.46984888356743093
0.47507607607607605,731.2663838817015,0.4717485545586245
0.47697747747747743,731.6466641619818,0.47364822554981806
0.4788788788788789,732.026944442262,0.47554789654101176
0.4807802802802803,732.4072247225423,0.47744756753220535
0.4826816816816817,732.7875050028226,0.47934723852339894
0.48458308308308307,733.1677852831028,0.4812469095145925
0.48648448448448445,733.5480655633831,0.48314658050578607
0.48838588588588583,733.9283458436635,0.48504625149697966
0.4902872872872873,734.3086261239437,0.4869459224881733
0.4921886886886887,734.688906404224,0.4888455934793669
0.4940900900900901,735.0691866845043,0.4907452644705605
0.49599149149149147,735.4494669647845,0.49264493546175403
0.49789289289289285,735.8297472450648,0.4945446064529476
0.49979429429429423,736.2100275253451,0.4964442774441412
0.5016956956956957,736.5903078056253,0.49834394843533486
0.5035970970970971,736.9705880859057,0.5002436194265285
0.5054984984984985,737.350868366186,0.502143290417722
0.5073998998998999,737.7311486464662,0.5040429614089156
0.5093013013013012,738.1114289267465,0.5059426324001092
0.5112027027027027,738.4917092070268,0.5078423033913029
0.5131041041041041,738.871989487307,0.5097419743824965
0.5150055055055055,739.2522697675873,0.5116416453736901
0.5169069069069069,739.6325500478677,0.5135413163648835
0.5188083083083083,740.0128303281479,0.5154409873560771
0.5207097097097096,740.3931106084282,0.5173406583472707
0.5226111111111111,740.7733908887085,0.5192403293384644
0.5245125125125125,741.1536711689887,0.521140000329658
0.5264139139139139,741.533951449269,0.5230396713208516
0.5283153153153153,741.9142317295493,0.5249393423120451
0.5302167167167167,742.2945120098295,0.5268390133032387
0.5321181181181182,742.6747922901098,0.5287386842944324
0.5340195195195195,743.0550725703902,0.530638355285626
0.5359209209209209,743.4353528506705,0.5325380262768196
0.5378223223223223,743.8156331309507,0.5344376972680132
0.5397237237237237,744.195913411231,0.5363373682592067
0.5416251251251251,744.5761936915112,0.5382370392504002
0.5435265265265266,744.9564739717915,0.5401367102415939
0.5454279279279279,745.3367542520718,0.5420363812327875
0.5473293293293293,745.7170345323522,0.5439360522239811
0.5492307307307307,746.0973148126324,0.5458357232151747
0.5511321321321321,746.4775950929127,0.5477353942063683
0.5530335335335336,746.857875373193,0.5496350651975619
0.554934934934935,747.2381556534732,0.5515347361887555
0.5568363363363363,747.6184359337535,0.5534344071799491
0.5587377377377377,747.9987162140338,0.5553340781711427
0.5606391391391391,748.378996494314,0.5572337491623363
0.5625405405405405,748.7592767745944,0.5591334201535298
0.564441941941942,749.1395570548747,0.5610330911447236
0.5663433433433434,749.5198373351549,0.562932762135917
0.5682447447447447,749.9001176154352,0.5648324331271106
0.5701461461461461,750.2803978957155,0.5667321041183042
0.5720475475475475,750.6606781759957,0.5686317751094978
0.5739489489489489,751.040958456276,0.5705314461006914
0.5758503503503504,751.4212387365563,0.5724311170918851
0.5777517517517518,751.8015190168367,0.5743307880830786
0.5796531531531531,752.1817992971169,0.5762304590742722
0.5815545545545545,752.5620795773972,0.5781301300654658
0.5834559559559559,752.9423598576774,0.5800298010566594
0.5853573573573574,753.3226401379577,0.5819294720478531
0.5872587587587588,753.702920418238,0.5838291430390466
0.5891601601601602,754.0832006985183,0.5857288140302401
0.5910615615615615,754.4634809787985,0.5876284850214337
0.5929629629629629,754.8437612590789,0.5895281560126273
0.5948643643643643,755.2240415393591,0.5914278270038209
0.5967657657657658,755.6043218196394,0.5933274979950146
0.5986671671671672,755.9846020999197,0.5952271689862082
0.6005685685685686,756.3648823802,0.5971268399774018
0.6024699699699699,756.7451626604802,0.5990265109685953
0.6043713713713714,757.1254429407605,0.600926181959789
0.6062727727727728,757.5057232210409,0.6028258529509826
0.6081741741741742,757.886003501321,0.6047255239421762
0.6100755755755756,758.2662837816014,0.6066251949333697
0.611976976976977,758.6465640618817,0.6085248659245633
0.6138783783783784,759.0268443421619,0.6104245369157569
0.6157797797797798,759.4071246224422,0.6123242079069505
0.6176811811811812,759.7874049027225,0.6142238788981441
0.6195825825825826,760.1676851830027,0.6161235498893377
0.621483983983984,760.547965463283,0.6180232208805313
0.6233853853853853,760.9282457435634,0.6199228918717249
0.6252867867867868,761.3085260238436,0.6218225628629185
0.6271881881881882,761.6888063041239,0.6237222338541121
0.6290895895895896,762.0690865844042,0.6256219048453057
0.630990990990991,762.4493668646844,0.6275215758364993
0.6328923923923924,762.8296471449647,0.6294212468276928
0.6347937937937937,763.209927425245,0.6313209178188864
0.6366951951951952,763.5902077055252,0.6332205888100801
0.6385965965965966,763.9704879858056,0.6351202598012736
0.640497997997998,764.3507682660859,0.6370199307924672
0.6423993993993994,764.7310485463661,0.6389196017836608
0.6443008008008008,765.1113288266464,0.6408192727748544
0.6462022022022023,765.4916091069267,0.6427189437660481
0.6481036036036036,765.8718893872069,0.6446186147572417
0.650005005005005,766.2521696674872,0.6465182857484352
0.6519064064064064,766.6324499477676,0.6484179567396288
0.6538078078078078,767.0127302280478,0.6503176277308224
0.6557092092092092,767.3930105083281,0.652217298722016
0.6576106106106107,767.7732907886084,0.6541169697132097
0.659512012012012,768.1535710688886,0.6560166407044032
0.6614134134134134,768.5338513491689,0.6579163116955968
0.6633148148148148,768.9141316294492,0.6598159826867903
0.6652162162162162,769.2944119097294,0.6617156536779839
0.6671176176176177,769.6746921900098,0.6636153246691776
0.6690190190190191,770.0549724702901,0.6655149956603712
0.6709204204204204,770.4352527505703,0.6674146666515648
0.6728218218218218,770.8155330308506,0.6693143376427584
0.6747232232232232,771.1958133111309,0.6712140086339519
0.6766246246246246,771.5760935914111,0.6731136796251455
0.6785260260260261,771.9563738716914,0.6750133506163392
0.6804274274274275,772.3366541519717,0.6769130216075327
0.6823288288288288,772.7169344322521,0.6788126925987263
0.6842302302302302,773.0972147125323,0.6807123635899199
0.6861316316316316,773.4774949928126,0.6826120345811134
0.6880330330330331,773.8577752730929,0.6845117055723071
0.6899344344344345,774.2380555533732,0.6864113765635007
0.6918358358358359,774.6183358336534,0.6883110475546943
0.6937372372372372,774.9986161139337,0.6902107185458879
0.6956386386386386,775.3788963942139,0.6921103895370815
0.69754004004004,775.7591766744943,0.6940100605282751
0.6994414414414415,776.1394569547746,0.6959097315194687
0.7013428428428429,776.5197372350549,0.6978094025106623
0.7032442442442443,776.9000175153351,0.6997090735018558
0.7051456456456456,777.2802977956154,0.7016087444930494
0.707047047047047,777.6605780758956,0.703508415484243
0.7089484484484485,778.0408583561759,0.7054080864754367
0.7108498498498499,778.4211386364562,0.7073077574666302
0.7127512512512513,778.8014189167366,0.7092074284578238
0.7146526526526527,779.1816991970168,0.7111070994490174
0.716554054054054,779.5619794772971,0.713006770440211
0.7184554554554554,779.9422597575774,0.7149064414314046
0.7203568568568569,780.3225400378576,0.7168061124225983
0.7222582582582583,780.7028203181379,0.7187057834137918
0.7241596596596597,781.0831005984182,0.7206054544049854
0.726061061061061,781.4633808786984,0.722505125396179
0.7279624624624624,781.8436611589788,0.7244047963873725
0.7298638638638638,782.2239414392591,0.7263044673785661
0.7317652652652653,782.6042217195393,0.7282041383697598
0.7336666666666667,782.9845019998196,0.7301038093609534
0.7355680680680681,783.3647822800999,0.7320034803521469
0.7374694694694695,783.7450625603801,0.7339031513433405
0.7393708708708708,784.1253428406604,0.7358028223345341
0.7412722722722723,784.5056231209408,0.7377024933257278
0.7431736736736737,784.885903401221,0.7396021643169214
0.7450750750750751,785.2661836815013,0.741501835308115
0.7469764764764765,785.6464639617816,0.7434015062993085
0.7488778778778779,786.0267442420618,0.745301177290502
0.7507792792792792,786.4070245223421,0.7472008482816956
0.7526806806806807,786.7873048026224,0.7491005192728893
0.7545820820820821,787.1675850829026,0.7510001902640829
0.7564834834834835,787.547865363183,0.7528998612552765
0.7583848848848849,787.9281456434633,0.75479953224647
0.7602862862862863,788.3084259237435,0.7566992032376636
0.7621876876876877,788.6887062040238,0.7585988742288573
0.7640890890890891,789.0689864843041,0.7604985452200509
0.7659904904904905,789.4492667645843,0.7623982162112445
0.7678918918918919,789.8295470448646,0.7642978872024381
0.7697932932932933,790.2098273251449,0.7661975581936317
0.7716946946946946,790.5901076054251,0.7680972291848251
0.7735960960960961,790.9703878857055,0.7699969001760189
0.7754974974974975,791.3506681659858,0.7718965711672124
0.7773988988988989,791.730948446266,0.773796242158406
0.7793003003003003,792.1112287265463,0.7756959131495996
0.7812017017017017,792.4915090068266,0.7775955841407932
0.7831031031031032,792.8717892871068,0.7794952551319868
0.7850045045045045,793.2520695673871,0.7813949261231804
0.7869059059059059,793.6323498476675,0.783294597114374
0.7888073073073073,794.0126301279477,0.7851942681055676
0.7907087087087087,794.392910408228,0.7870939390967612
0.7926101101101101,794.7731906885083,0.7889936100879548
0.7945115115115116,795.1534709687885,0.7908932810791485
0.7964129129129129,795.5337512490688,0.792792952070342
0.7983143143143143,795.9140315293491,0.7946926230615355
0.8002157157157157,796.2943118096293,0.7965922940527291
0.8021171171171171,796.6745920899097,0.7984919650439227
0.8040185185185185,797.05487237019,0.8003916360351163
0.80591991991992,797.4351526504702,0.80229130702631
0.8078213213213213,797.8154329307505,0.8041909780175035
0.8097227227227227,798.1957132110308,0.8060906490086971
0.8116241241241241,798.575993491311,0.8079903199998907
0.8135255255255255,798.9562737715913,0.8098899909910843
0.815426926926927,799.3365540518716,0.811789661982278
0.8173283283283284,799.716834332152,0.8136893329734716
0.8192297297297297,800.0971146124322,0.815589003964665
0.8211311311311311,800.4773948927125,0.8174886749558586
0.8230325325325325,800.8576751729927,0.8193883459470522
0.8249339339339339,801.237955453273,0.8212880169382458
0.8268353353353354,801.6182357335533,0.8231876879294395
0.8287367367367368,801.9985160138336,0.8250873589206331
0.8306381381381381,802.3787962941138,0.8269870299118267
0.8325395395395395,802.7590765743942,0.8288867009030202
0.8344409409409409,803.1393568546744,0.8307863718942138
0.8363423423423424,803.5196371349548,0.8326860428854075
0.8382437437437438,803.899917415235,0.8345857138766011
0.8401451451451452,804.2801976955153,0.8364853848677947
0.8420465465465465,804.6604779757956,0.8383850558589883
0.8439479479479479,805.0407582560758,0.8402847268501817
0.8458493493493493,805.4210385363561,0.8421843978413753
0.8477507507507508,805.8013188166365,0.844084068832569
0.8496521521521522,806.1815990969167,0.8459837398237626
0.8515535535535536,806.561879377197,0.8478834108149562
0.8534549549549549,806.9421596574773,0.8497830818061498
0.8553563563563563,807.3224399377575,0.8516827527973433
0.8572577577577578,807.7027202180378,0.853582423788537
0.8591591591591592,808.0830004983181,0.8554820947797306
0.8610605605605606,808.4632807785983,0.8573817657709242
0.862961961961962,808.8435610588787,0.8592814367621178
0.8648633633633633,809.223841339159,0.8611811077533114
0.8667647647647647,809.6041216194392,0.863080778744505
0.8686661661661662,809.9844018997195,0.8649804497356985
0.8705675675675676,810.3646821799998,0.8668801207268921
0.872468968968969,810.74496246028,0.8687797917180857
0.8743703703703704,811.1252427405603,0.8706794627092793
0.8762717717717717,811.5055230208407,0.8725791337004729
0.8781731731731731,811.8858033011209,0.8744788046916665
0.8800745745745746,812.2660835814012,0.8763784756828601
0.881975975975976,812.6463638616815,0.8782781466740537
0.8838773773773774,813.0266441419617,0.8801778176652473
0.8857787787787788,813.406924422242,0.8820774886564409
0.8876801801801801,813.7872047025223,0.8839771596476345
0.8895815815815816,814.1674849828025,0.8858768306388282
0.891482982982983,814.5477652630829,0.8877765016300218
0.8933843843843844,814.9280455433632,0.8896761726212152
0.8952857857857858,815.3083258236434,0.8915758436124088
0.8971871871871872,815.6886061039237,0.8934755146036024
0.8990885885885885,816.068886384204,0.895375185594796
0.90098998998999,816.4491666644842,0.8972748565859897
0.9028913913913914,816.8294469447645,0.8991745275771833
0.9047927927927928,817.2097272250448,0.9010741985683768
0.9066941941941942,817.590007505325,0.9029738695595704
0.9085955955955956,817.9702877856054,0.904873540550764
0.910496996996997,818.3505680658857,0.9067732115419577
0.9123983983983984,818.7308483461659,0.9086728825331513
0.9142997997997998,819.1111286264462,0.9105725535243449
0.9162012012012012,819.4914089067265,0.9124722245155383
0.9181026026026026,819.8716891870067,0.9143718955067319
0.920004004004004,820.251969467287,0.9162715664979255
0.9219054054054054,820.6322497475674,0.9181712374891192
0.9238068068068068,821.0125300278476,0.9200709084803128
0.9257082082082082,821.3928103081279,0.9219705794715064
0.9276096096096096,821.7730905884082,0.9238702504627
0.929511011011011,822.1533708686884,0.9257699214538935
0.9314124124124125,822.5336511489687,0.9276695924450872
0.9333138138138138,822.913931429249,0.9295692634362808
0.9352152152152152,823.2942117095292,0.9314689344274744
0.9371166166166166,823.6744919898096,0.933368605418668
0.939018018018018,824.0547722700899,0.9352682764098615
0.9409194194194194,824.4350525503701,0.937167947401055
0.9428208208208209,824.8153328306504,0.9390676183922487
0.9447222222222222,825.1956131109307,0.9409672893834423
0.9466236236236236,825.5758933912109,0.9428669603746359
0.948525025025025,825.9561736714912,0.9447666313658295
0.9504264264264264,826.3364539517715,0.9466663023570231
0.9523278278278278,826.7167342320517,0.9485659733482166
0.9542292292292293,827.0970145123321,0.9504656443394103
0.9561306306306306,827.4772947926124,0.9523653153306039
0.958032032032032,827.8575750728926,0.9542649863217975
0.9599334334334334,828.2378553531729,0.956164657312991
0.9618348348348348,828.6181356334532,0.9580643283041846
0.9637362362362363,828.9984159137335,0.9599639992953783
0.9656376376376377,829.3786961940137,0.9618636702865718
0.967539039039039,829.7589764742941,0.9637633412777654
0.9694404404404404,830.1392567545744,0.965663012268959
0.9713418418418418,830.5195370348546,0.9675626832601526
0.9732432432432432,830.8998173151349,0.9694623542513462
0.9751446446446447,831.2800975954152,0.9713620252425399
0.9770460460460461,831.6603778756955,0.9732616962337334
0.9789474474474474,832.0406581559757,0.975161367224927
0.9808488488488488,832.420938436256,0.9770610382161206
0.9827502502502502,832.8012187165363,0.9789607092073142
0.9846516516516517,833.1814989968166,0.9808603801985079
0.9865530530530531,833.5617792770969,0.9827600511897014
0.9884544544544545,833.9420595573772,0.984659722180895
0.9903558558558558,834.3223398376574,0.9865593931720885
0.9922572572572572,834.7026201179377,0.9884590641632821
0.9941586586586586,835.0829003982179,0.9903587351544757
0.9960600600600601,835.4631806784982,0.9922584061456694
0.9979614614614615,835.8434609587786,0.994158077136863
0.9998628628628629,836.2237412390589,0.9960577481280566
1.0017642642642641,836.6040215193391,0.99795741911925
1.0036656656656655,836.9843017996193,0.9998570901104435
1.005567067067067,837.3645820798997,1.0017567611016374
1.0074684684684685,837.7448623601799,1.003656432092831
1.0093698698698699,838.1251426404602,1.0055561030840245
1.0112712712712713,838.5054229207406,1.0074557740752181
1.0131726726726726,838.8857032010208,1.0093554450664117
1.015074074074074,839.2659834813011,1.0112551160576053
1.0169754754754754,839.6462637615814,1.013154787048799
1.0188768768768768,840.0265440418616,1.0150544580399923
1.0207782782782782,840.4068243221419,1.0169541290311859
1.0226796796796795,840.7871046024221,1.0188538000223795
1.024581081081081,841.1673848827024,1.020753471013573
1.0264824824824825,841.5476651629828,1.0226531420047669
1.028383883883884,841.9279454432631,1.0245528129959605
1.0302852852852853,842.3082257235433,1.026452483987154
1.0321866866866867,842.6885060038236,1.0283521549783476
1.034088088088088,843.0687862841039,1.0302518259695412
1.0359894894894894,843.4490665643841,1.0321514969607348
1.0378908908908908,843.8293468446644,1.0340511679519284
1.0397922922922922,844.2096271249447,1.035950838943122
1.0416936936936936,844.589907405225,1.0378505099343156
1.043595095095095,844.9701876855053,1.039750180925509
1.0454964964964963,845.3504679657856,1.0416498519167026
1.0473978978978977,845.7307482460658,1.0435495229078962
1.0492992992992993,846.1110285263461,1.04544919389909
1.0512007007007007,846.4913088066264,1.0473488648902836
1.053102102102102,846.8715890869066,1.0492485358814772
1.0550035035035035,847.2518693671869,1.0511482068726707
1.0569049049049049,847.6321496474673,1.0530478778638643
1.0588063063063062,848.0124299277475,1.054947548855058
1.0607077077077076,848.3927102080278,1.0568472198462515
1.062609109109109,848.7729904883081,1.058746890837445
1.0645105105105104,849.1532707685883,1.0606465618286387
1.0664119119119118,849.5335510488686,1.0625462328198323
1.0683133133133131,849.9138313291489,1.0644459038110257
1.0702147147147147,850.2941116094291,1.0663455748022195
1.0721161161161161,850.6743918897095,1.068245245793413
1.0740175175175175,851.0546721699898,1.0701449167846067
1.0759189189189189,851.43495245027,1.0720445877758003
1.0778203203203203,851.8152327305503,1.0739442587669938
1.0797217217217217,852.1955130108306,1.0758439297581874
1.081623123123123,852.5757932911108,1.077743600749381
1.0835245245245244,852.9560735713911,1.0796432717405746
1.0854259259259258,853.3363538516714,1.0815429427317682
1.0873273273273272,853.7166341319517,1.0834426137229618
1.0892287287287286,854.096914412232,1.0853422847141554
1.0911301301301302,854.4771946925123,1.0872419557053492
1.0930315315315315,854.8574749727925,1.0891416266965426
1.094932932932933,855.2377552530728,1.0910412976877362
1.0968343343343343,855.6180355333531,1.0929409686789298
1.0987357357357357,855.9983158136333,1.0948406396701234
1.100637137137137,856.3785960939136,1.096740310661317
1.1025385385385384,856.758876374194,1.0986399816525105
1.1044399399399398,857.1391566544742,1.1005396526437041
1.1063413413413414,857.5194369347546,1.102439323634898
1.1082427427427428,857.8997172150348,1.1043389946260915
1.1101441441441442,858.2799974953151,1.1062386656172851
1.1120455455455456,858.6602777755954,1.1081383366084787
1.113946946946947,859.0405580558756,1.1100380075996723
1.1158483483483483,859.420838336156,1.1119376785908657
1.1177497497497497,859.8011186164362,1.1138373495820593
1.119651151151151,860.1813988967165,1.1157370205732529
1.1215525525525525,860.5616791769967,1.1176366915644464
1.1234539539539539,860.941959457277,1.11953636255564
1.1253553553553552,861.3222397375573,1.1214360335468336
1.1272567567567569,861.7025200178376,1.1233357045380274
1.1291581581581582,862.082800298118,1.125235375529221
1.1310595595595596,862.4630805783981,1.1271350465204146
1.132960960960961,862.8433608586785,1.1290347175116082
1.1348623623623624,863.2236411389588,1.1309343885028018
1.1367637637637638,863.603921419239,1.1328340594939954
1.1386651651651651,863.9842016995193,1.134733730485189
1.1405665665665665,864.3644819797996,1.1366334014763824
1.142467967967968,864.7447622600798,1.138533072467576
1.1443693693693693,865.1250425403601,1.1404327434587695
1.1462707707707707,865.5053228206403,1.1423324144499631
1.1481721721721723,865.8856031009207,1.144232085441157
1.1500735735735736,866.265883381201,1.1461317564323505
1.151974974974975,866.6461636614813,1.1480314274235441
1.1538763763763764,867.0264439417615,1.1499310984147377
1.1557777777777778,867.4067242220418,1.1518307694059313
1.1576791791791792,867.7870045023221,1.153730440397125
1.1595805805805806,868.1672847826023,1.1556301113883185
1.161481981981982,868.5475650628827,1.157529782379512
1.1633833833833833,868.927845343163,1.1594294533707057
1.1652847847847847,869.3081256234432,1.161329124361899
1.167186186186186,869.6884059037235,1.1632287953530926
1.1690875875875875,870.0686861840038,1.1651284663442862
1.170988988988989,870.448966464284,1.16702813733548
1.1728903903903904,870.8292467445643,1.1689278083266736
1.1747917917917918,871.2095270248446,1.1708274793178672
1.1766931931931932,871.5898073051249,1.1727271503090608
1.1785945945945946,871.9700875854052,1.1746268213002544
1.180495995995996,872.3503678656855,1.176526492291448
1.1823973973973974,872.7306481459657,1.1784261632826416
1.1842987987987987,873.110928426246,1.1803258342738352
1.1862002002002001,873.4912087065263,1.1822255052650288
1.1881016016016015,873.8714889868065,1.1841251762562224
1.1900030030030029,874.2517692670868,1.1860248472474157
1.1919044044044045,874.6320495473672,1.1879245182386096
1.1938058058058059,875.0123298276474,1.1898241892298032
1.1957072072072072,875.3926101079277,1.1917238602209967
1.1976086086086086,875.772890388208,1.1936235312121903
1.19951001001001,876.1531706684882,1.195523202203384
1.2014114114114114,876.5334509487685,1.1974228731945775
1.2033128128128128,876.9137312290488,1.1993225441857711
1.2052142142142142,877.294011509329,1.2012222151769647
1.2071156156156155,877.6742917896094,1.2031218861681583
1.209017017017017,878.0545720698897,1.2050215571593519
1.2109184184184183,878.4348523501699,1.2069212281505455
1.21281981981982,878.8151326304502,1.208820899141739
1.2147212212212213,879.1954129107305,1.2107205701329327
1.2166226226226227,879.5756931910107,1.2126202411241263
1.218524024024024,879.955973471291,1.2145199121153198
1.2204254254254254,880.3362537515713,1.2164195831065134
1.2223268268268268,880.7165340318516,1.218319254097707
1.2242282282282282,881.0968143121319,1.2202189250889006
1.2261296296296296,881.4770945924122,1.2221185960800942
1.228031031031031,881.8573748726924,1.2240182670712878
1.2299324324324323,882.2376551529727,1.2259179380624814
1.2318338338338337,882.617935433253,1.227817609053675
1.2337352352352353,882.9982157135333,1.2297172800448688
1.2356366366366367,883.3784959938137,1.2316169510360624
1.237538038038038,883.7587762740939,1.2335166220272558
1.2394394394394395,884.1390565543742,1.2354162930184494
1.2413408408408408,884.5193368346544,1.237315964009643
1.2432422422422422,884.8996171149347,1.2392156350008365
1.2451436436436436,885.2798973952149,1.2411153059920301
1.247045045045045,885.6601776754952,1.2430149769832237
1.2489464464464464,886.0404579557755,1.2449146479744173
1.2508478478478477,886.4207382360557,1.246814318965611
1.2527492492492491,886.8010185163361,1.2487139899568045
1.2546506506506507,887.1812987966164,1.2506136609479983
1.2565520520520521,887.5615790768967,1.252513331939192
1.2584534534534535,887.941859357177,1.2544130029303855
1.2603548548548549,888.3221396374572,1.256312673921579
1.2622562562562563,888.7024199177375,1.2582123449127725
1.2641576576576576,889.0827001980178,1.260112015903966
1.266059059059059,889.462980478298,1.2620116868951596
1.2679604604604604,889.8432607585784,1.2639113578863532
1.2698618618618618,890.2235410388586,1.2658110288775468
1.2717632632632632,890.6038213191389,1.2677106998687404
1.2736646646646645,890.9841015994191,1.269610370859934
1.2755660660660662,891.3643818796995,1.2715100418511278
1.2774674674674675,891.7446621599797,1.2734097128423214
1.279368868868869,892.12494244026,1.275309383833515
1.2812702702702703,892.5052227205404,1.2772090548247086
1.2831716716716717,892.8855030008206,1.2791087258159022
1.285073073073073,893.2657832811009,1.2810083968070958
1.2869744744744744,893.6460635613812,1.2829080677982891
1.2888758758758758,894.0263438416614,1.2848077387894827
1.2907772772772772,894.4066241219417,1.2867074097806763
1.2926786786786786,894.786904402222,1.28860708077187
1.29458008008008,895.1671846825022,1.2905067517630635
1.2964814814814816,895.5474649627826,1.2924064227542573
1.298382882882883,895.9277452430629,1.294306093745451
1.3002842842842843,896.3080255233431,1.2962057647366445
1.3021856856856857,896.6883058036234,1.298105435727838
1.304087087087087,897.0685860839037,1.3000051067190317
1.3059884884884885,897.4488663641839,1.3019047777102253
1.3078898898898899,897.8291466444642,1.3038044487014189
1.3097912912912912,898.2094269247445,1.3057041196926122
1.3116926926926926,898.5897072050248,1.3076037906838058
1.313594094094094,898.9699874853051,1.3095034616749994
1.3154954954954954,899.3502677655854,1.311403132666193
1.317396896896897,899.7305480458656,1.3133028036573868
1.3192982982982984,900.1108283261459,1.3152024746485804
1.3211996996996997,900.4911086064262,1.317102145639774
1.3231011011011011,900.8713888867064,1.3190018166309676
1.3250025025025025,901.2516691669867,1.3209014876221612
1.326903903903904,901.6319494472671,1.3228011586133548
1.3288053053053053,902.0122297275473,1.3247008296045484
1.3307067067067067,902.3925100078276,1.326600500595742
1.332608108108108,902.7727902881079,1.3285001715869356
1.3345095095095094,903.1530705683881,1.330399842578129
1.3364109109109108,903.5333508486684,1.3322995135693225
1.3383123123123122,903.9136311289487,1.3341991845605161
1.3402137137137138,904.2939114092289,1.33609885555171
1.3421151151151152,904.6741916895093,1.3379985265429035
1.3440165165165165,905.0544719697896,1.3398981975340971
1.345917917917918,905.4347522500698,1.3417978685252907
1.3478193193193193,905.8150325303501,1.3436975395164843
1.3497207207207207,906.1953128106304,1.3455972105076779
1.351622122122122,906.5755930909106,1.3474968814988715
1.3535235235235235,906.9558733711909,1.349396552490065
1.3554249249249248,907.3361536514712,1.3512962234812587
1.3573263263263262,907.7164339317515,1.3531958944724523
1.3592277277277276,908.0967142120318,1.3550955654636456
1.3611291291291292,908.4769944923121,1.3569952364548394
1.3630305305305306,908.8572747725923,1.358894907446033
1.364931931931932,909.2375550528727,1.3607945784372266
1.3668333333333333,909.6178353331529,1.3626942494284202
1.3687347347347347,909.9981156134331,1.3645939204196138
1.370636136136136,910.3783958937134,1.3664935914108074
1.3725375375375375,910.7586761739938,1.368393262402001
1.3744389389389389,911.138956454274,1.3702929333931946
1.3763403403403403,911.5192367345543,1.3721926043843882
1.3782417417417416,911.8995170148346,1.3740922753755818
1.380143143143143,912.2797972951148,1.3759919463667754
1.3820445445445446,912.6600775753952,1.3778916173579692
1.383945945945946,913.0403578556754,1.3797912883491625
1.3858473473473474,913.4206381359558,1.3816909593403561
1.3877487487487488,913.8009184162361,1.3835906303315497
1.3896501501501501,914.1811986965163,1.3854903013227433
1.3915515515515515,914.5614789767965,1.387389972313937
1.393452952952953,914.9417592570769,1.3892896433051305
1.3953543543543543,915.3220395373571,1.391189314296324
1.3972557557557557,915.7023198176373,1.3930889852875177
1.399157157157157,916.0826000979176,1.3949886562787113
1.4010585585585584,916.462880378198,1.3968883272699049
1.40295995995996,916.8431606584783,1.3987879982610987
1.4048613613613614,917.2234409387586,1.4006876692522923
1.4067627627627628,917.6037212190388,1.4025873402434856
1.4086641641641642,917.9840014993191,1.4044870112346792
1.4105655655655656,918.3642817795994,1.4063866822258728
1.412466966966967,918.7445620598796,1.4082863532170664
1.4143683683683683,919.12484234016,1.41018602420826
1.4162697697697697,919.5051226204403,1.4120856951994536
1.418171171171171,919.8854029007205,1.4139853661906472
1.4200725725725725,920.2656831810007,1.4158850371818408
1.4219739739739738,920.6459634612811,1.4177847081730344
1.4238753753753755,921.0262437415613,1.4196843791642282
1.4257767767767768,921.4065240218416,1.4215840501554218
1.4276781781781782,921.7868043021219,1.4234837211466154
1.4295795795795796,922.1670845824021,1.425383392137809
1.431480980980981,922.5473648626825,1.4272830631290023
1.4333823823823824,922.9276451429628,1.429182734120196
1.4352837837837837,923.307925423243,1.4310824051113895
1.4371851851851851,923.6882057035233,1.432982076102583
1.4390865865865865,924.0684859838036,1.4348817470937767
1.4409879879879879,924.4487662640838,1.4367814180849703
1.4428893893893893,924.8290465443641,1.4386810890761639
1.4447907907907909,925.2093268246444,1.4405807600673577
1.4466921921921923,925.5896071049247,1.4424804310585513
1.4485935935935936,925.969887385205,1.4443801020497449
1.450494994994995,926.3501676654853,1.4462797730409385
1.4523963963963964,926.7304479457655,1.448179444032132
1.4542977977977978,927.1107282260458,1.4500791150233256
1.4561991991991992,927.4910085063261,1.451978786014519
1.4581006006006005,927.8712887866063,1.4538784570057126
1.460002002002002,928.2515690668866,1.4557781279969062
1.4619034034034033,928.631849347167,1.4576777989880998
1.4638048048048047,929.0121296274472,1.4595774699792934
1.4657062062062063,929.3924099077275,1.4614771409704872
1.4676076076076077,929.7726901880078,1.4633768119616808
1.469509009009009,930.152970468288,1.4652764829528744
1.4714104104104104,930.5332507485683,1.467176153944068
1.4733118118118118,930.9135310288486,1.4690758249352616
1.4752132132132132,931.2938113091288,1.4709754959264552
1.4771146146146146,931.6740915894092,1.4728751669176487
1.479016016016016,932.0543718696895,1.4747748379088423
1.4809174174174173,932.4346521499697,1.4766745089000357
1.4828188188188187,932.81493243025,1.4785741798912293
1.48472022022022,933.1952127105303,1.480473850882423
1.4866216216216215,933.5754929908105,1.4823735218736165
1.488523023023023,933.955773271091,1.4842731928648103
1.4904244244244245,934.3360535513712,1.486172863856004
1.4923258258258258,934.7163338316514,1.4880725348471975
1.4942272272272272,935.0966141119317,1.489972205838391
1.4961286286286286,935.476894392212,1.4918718768295847
